policy,scenario,kind,cmd_vx,direction,initial_roll_deg,fallen,peak_roll_deg,peak_roll_after_025_deg,recovery_time_s,symmetric_reentry_time_s,reverse_overshoot_deg,steady_vx,steady_vy_abs,action_max,action_element_over_095_ratio,action_cycle_over_095_ratio,torque_abs_max,settled_diagonal_height_error,settled_contact_mismatch_ratio,min_height
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9923621555025544,2.4036602382136723,0.06,0.06,2.30105354257205,0.27500347056297214,0.06463678692959784,0.9484506845474243,0.0,0.0,8.582982757109495,0.006478394609741839,0.10666666666666667,0.27668273482461964
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0092188461225913,2.3817934309111233,0.06,0.06,2.3817934309111233,0.27460952734416394,0.06666851687843126,0.9335298538208008,0.0,0.0,8.045130944708749,0.00673710147869209,0.12,0.27800803298004795
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.931545585273709,2.4273525018660562,0.06,0.06,2.4273525018660562,0.2742884298549621,0.06669276438880542,0.9498053789138794,0.0,0.0,8.900544286562884,0.006753832695718844,0.12333333333333334,0.2767232161293097
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.948372954935273,2.4016782434818373,0.08,0.06,2.4016782434818373,0.2748660568901574,0.06669228260580233,0.93638014793396,0.0,0.0,8.145793256428945,0.006719563888859023,0.12666666666666668,0.27616453353389864
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.894072006930404,2.399575618987246,0.1,0.08,2.399575618987246,0.2759211067613604,0.06452656511025733,0.9512789249420166,0.0006666666666666666,0.008,8.700161194551347,0.006502089942971354,0.12,0.27669338938641586
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.910057267824888,2.3622298321593216,0.1,0.12,2.3622298321593216,0.27472154429889467,0.06735351725811538,0.9472700357437134,0.0,0.0,8.724063288515886,0.006832255334588589,0.12,0.27619555954453345
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.20919375430739,2.4200808742579047,0.28000000000000025,0.26000000000000023,4.20919375430739,0.27323895441872437,0.06670381558854083,0.9432250261306763,0.0,0.0,9.252887633373895,0.0069815921118906955,0.12,0.27674273594133686
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.395157404786335,2.394232494387389,0.06000000000000005,0.06000000000000005,2.395157404786335,0.27361750161133325,0.06566336469042303,0.9618468880653381,0.003666666666666666,0.044,8.335156268910087,0.006842259912456832,0.14,0.27674273594133686
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.816544124952951,5.650855038633033,0.36,0.36,2.1890128214867195,0.15854152783818318,0.0562838879485847,0.9537081718444824,0.0006666666666666666,0.008,32.02762305736542,0.005089437788233243,0.12333333333333334,0.27802135393520155
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.1426536791435415,2.2181342755214124,0.14,0.14,2.175856939295637,0.15921507881105962,0.054618158291245486,0.9381291270256042,0.0,0.0,27.46272385120392,0.004925155392056763,0.12,0.2752971379042486
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.990203546123161,2.4731156088943553,0.06,0.06,2.4731156088943553,0.08500247628976183,0.05235050059433817,0.9428695440292358,0.0,0.0,8.049050832235169,0.0037862426451097343,0.13666666666666666,0.28032363006309924
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.012787932184215,2.4209239833846494,0.06,0.06,2.4091497212353006,0.08486565202696635,0.052201531539883765,0.9291348457336426,0.0,0.0,7.9559880178204665,0.0037756098077589514,0.13333333333333333,0.2797351984389665
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.956912082839397,2.2919489243344273,0.06,0.06,2.2919489243344273,0.08497992835537668,0.050698401089772256,0.947035014629364,0.0,0.0,8.362192627933249,0.003619354291516065,0.13333333333333333,0.2798664719510747
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962121999919344,2.4798913880792166,0.06,0.06,2.2897926940613025,0.08478504555990682,0.05273294742843276,0.9411249756813049,0.0,0.0,8.236088373094834,0.003869057417237769,0.14,0.2801220601850703
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.920500905996653,2.469470441093836,0.12,0.12,2.469470441093836,0.08479536545563511,0.052933942165953415,0.9395312070846558,0.0,0.0,8.405155149680084,0.003865164683468868,0.13666666666666666,0.27943679857422526
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925112072882171,3.2269166713468462,0.3,0.28,2.2022541382535326,0.08502099053229192,0.05190359517568274,0.9454213976860046,0.0,0.0,8.510324299803433,0.003735854385684994,0.13333333333333333,0.2804167833661913
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.2571527919740078,2.2571527919740078,0.06000000000000005,0.06000000000000005,2.2571527919740078,0.08377820486828254,0.052406532660701416,0.9428215026855469,0.0,0.0,8.120848763514877,0.003964246261103505,0.13,0.27998528370487336
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.180701659302188,2.180701659302188,0.06000000000000005,0.06000000000000005,2.180701659302188,0.08506122430353381,0.038724459759862634,0.9523264169692993,0.0013333333333333333,0.016,8.120848763514877,0.0025172804560636246,0.09,0.27998528370487336
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9937967460469475,2.1353219763485445,0.06,0.06,2.090856781790588,0.15805771354521997,0.05426182055571319,0.948890209197998,0.0,0.0,8.180938719992117,0.004817296437272708,0.13,0.27951736189308135
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.008554610916917,2.153155394595198,0.06,0.06,2.153155394595198,0.15781582204088393,0.05363502088960199,0.9328277111053467,0.0,0.0,7.8287489045250656,0.004697772220155101,0.12,0.27959833457062006
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.950929595799001,2.1440054626013034,0.06,0.06,2.0400671342537495,0.15769179204471154,0.05448655374075502,0.9527711272239685,0.0003333333333333333,0.004,8.51298179509708,0.004822388606094173,0.12333333333333334,0.27946668587438184
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.952343971242434,2.1440680532522416,0.08,0.06,2.1440680532522416,0.15766246955677105,0.054496985940777044,0.9389187097549438,0.0,0.0,8.281962183444303,0.0048214972196594305,0.12333333333333334,0.27927722762479873
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.913840165419156,2.1619669415777873,0.1,0.1,2.0627886466732552,0.15766250695911982,0.05456738222234192,0.9484444856643677,0.0,0.0,8.592298097174435,0.00483929066922205,0.12666666666666668,0.27975777674301033
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.914514595804508,2.718025764604617,0.26,0.26,2.143980103493901,0.15787358845053642,0.05407681005189526,0.9467524290084839,0.0,0.0,8.549645892269549,0.004734613004792189,0.12666666666666668,0.27931974661410935
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.40416832649821,2.40416832649821,0.06000000000000005,0.06000000000000005,2.026089430174505,0.15655772255366032,0.05570973443961066,0.9453831315040588,0.0,0.0,8.212933081195828,0.005192608874798987,0.13,0.27941704806173817
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.1619622658979263,2.1619622658979263,0.06000000000000005,0.06000000000000005,2.1619622658979263,0.15679722872654656,0.05392644484858163,0.9592828154563904,0.004666666666666666,0.056,8.212933081195828,0.0049892397399831,0.13,0.27941704806173817
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9926603046858977,2.410962101271484,0.06,0.06,2.410962101271484,0.27426982918472925,0.06535636877941814,0.9505468606948853,0.0003333333333333333,0.004,8.577657567115102,0.006398737481859938,0.11666666666666667,0.27634472890894185
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.009004168089062,2.3594368989292365,0.06,0.06,2.353487548378866,0.2740544620604817,0.06587044755527732,0.9353894591331482,0.0,0.0,8.036779622565415,0.006474471240310414,0.12,0.27791354417374675
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.9323536373881485,2.3776320588547355,0.06,0.06,2.347047184077709,0.2728727555374118,0.06696494435876207,0.952488124370575,0.0006666666666666666,0.008,8.92411652250469,0.006612296393847211,0.12,0.27669107021416806
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.948168967979154,2.4244900637829,0.08,0.06,2.2164405765030977,0.2737258122079044,0.06645371104397443,0.9401271343231201,0.0,0.0,8.33588205348346,0.006546448465791548,0.13,0.276120581933638
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.894916431418997,2.4279356631599263,0.1,0.08,2.4279356631599263,0.2734954776132246,0.06733414959943368,0.9522199034690857,0.0006666666666666666,0.008,8.73661765950954,0.006678104383512894,0.12666666666666668,0.27666030216359544
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.909902628401295,2.3436311058276624,0.1,0.12,2.2795099757441606,0.273356417538765,0.06712182773704635,0.9469339847564697,0.0,0.0,8.687120649949588,0.006635750790655995,0.12333333333333334,0.2758847122648041
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.127230574457333,2.4160054288878707,0.28000000000000025,0.26000000000000023,4.127230574457333,0.2738927286149476,0.06561621475337347,0.9464188814163208,0.0,0.0,8.562102216161684,0.006843681504667861,0.12,0.27667384430639286
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.3223382130065753,2.3223382130065753,0.06000000000000005,0.06000000000000005,2.3223382130065753,0.27190607484238494,0.06627808866849104,0.9608549475669861,0.004666666666666666,0.056,8.31547926429425,0.0066977185434941465,0.13,0.27667384430639286
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.815255572226644,5.661787673486945,0.36,0.36,2.246694601232652,0.15774977244048144,0.05609740711607375,0.9538578987121582,0.0006666666666666666,0.008,32.02762305736542,0.0049351234239954035,0.11666666666666667,0.2779946065636308
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.143525749665247,2.2621319303283274,0.18,0.14,2.091573926228449,0.15827245369160178,0.05512145564616252,0.939730167388916,0.0,0.0,27.46272385120392,0.004869889097276195,0.11666666666666667,0.27527381677458174
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9902862618015096,2.193545110287415,0.06,0.06,2.1636230225758677,0.08463498941792989,0.05091866843679379,0.9450975656509399,0.0,0.0,8.043303653696626,0.003457157393081994,0.13333333333333333,0.2802339775718936
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.012786398390256,2.2421354075730777,0.06,0.06,2.201718319837156,0.08488826079444278,0.05078987003525712,0.9358598589897156,0.0,0.0,7.972894898318243,0.00338691102186926,0.13,0.27986072513941374
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.956957644584865,2.3018311306109434,0.06,0.06,2.3018311306109434,0.08547971343582345,0.03594885463870655,0.9490681290626526,0.0,0.0,8.371551003026658,0.0026879997104062832,0.09666666666666666,0.27980288128857045
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962280448329364,2.252608598516159,0.06,0.06,2.252608598516159,0.0844685219006151,0.0511712006509151,0.9433507919311523,0.0,0.0,8.208245874569759,0.003520379726365741,0.13333333333333333,0.2800315177299007
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.920581534455498,2.5317767079054976,0.12,0.12,2.5317767079054976,0.08447921771729064,0.053977869037725675,0.9418379068374634,0.0,0.0,8.434055997845752,0.0038407265119919654,0.14,0.27935387984073695
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925277237193502,3.226988861480372,0.3,0.28,2.218071625876821,0.08467822858606856,0.05199350685454893,0.9474648833274841,0.0,0.0,8.483497921107086,0.0035656818195807355,0.13666666666666666,0.2803396923295708
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.2296408174695195,2.2296408174695195,0.06000000000000005,0.06000000000000005,2.2296408174695195,0.08338687583982471,0.05087040411489677,0.9446752667427063,0.0,0.0,8.09467622322736,0.003630825545954617,0.12,0.27990113452024945
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.2631201890561545,1.3160591441283882,0.06000000000000005,0.06000000000000005,2.2631201890561545,0.08848331446522834,0.011291527059386165,0.9559600949287415,0.0029999999999999996,0.036,8.09467622322736,0.0015758233117397463,0.05,0.27990113452024945
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9938723885505865,2.0755972100152924,0.06,0.06,2.0755972100152924,0.15717008776484073,0.05375747337954759,0.950829029083252,0.0003333333333333333,0.004,8.170908992925675,0.004543935200938074,0.12,0.2794272101020794
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.0085462801872542,2.09736605048335,0.06,0.06,2.09736605048335,0.15731132560993957,0.05469417286884903,0.9356168508529663,0.0,0.0,7.786885924068143,0.004681901461908533,0.12666666666666668,0.2795111337518462
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.951009892501795,2.1137645278559622,0.06,0.06,2.0147571451431845,0.1571642559753436,0.05389417342800891,0.954483151435852,0.001,0.012,8.518700038649472,0.004588102990679293,0.12,0.27940691590155725
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.952449046001081,2.2013653005136113,0.08,0.06,1.979913177999897,0.15731341807948884,0.05404585586601783,0.9414472579956055,0.0,0.0,8.236927997644884,0.004605397873846327,0.12666666666666668,0.2791779686215804
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.913957341207055,2.129912300454458,0.1,0.1,2.1263153042312744,0.15714930082799858,0.053951780885692656,0.9504295587539673,0.0003333333333333333,0.004,8.621816632503936,0.004585316987869237,0.12,0.27971617704432616
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.914651598616331,2.7113026441479113,0.26,0.26,2.0788677317675415,0.15731740392801452,0.05445013367548344,0.9488194584846497,0.0,0.0,8.524172166892555,0.004653955985219562,0.12,0.2792247520163107
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.4946082083225742,2.4946082083225742,0.06000000000000005,0.06000000000000005,2.1399401208810565,0.15626155582219506,0.05328235779466249,0.946627140045166,0.0,0.0,8.164255943046903,0.004718512922508656,0.12,0.2792885389297348
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.0681373768013285,2.0681373768013285,0.06000000000000005,0.06000000000000005,2.0681373768013285,0.15632776097001458,0.05324589962991223,0.9608983993530273,0.006333333333333333,0.076,8.164255943046903,0.00470447081171454,0.12,0.2792885389297348
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.992900936253346,2.396484549476621,0.06,0.06,2.396484549476621,0.27232026448403396,0.06658474690762958,0.9525049924850464,0.0006666666666666666,0.008,8.554655600144283,0.006450976094774233,0.12666666666666668,0.27630010744936184
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.00883576329823,2.5959213185268486,0.06,0.06,2.5959213185268486,0.2725467812554187,0.0665438382744063,0.937972366809845,0.0,0.0,8.01675295832886,0.006408317173097864,0.12333333333333334,0.27787800956366115
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.932752172559571,2.461643679615321,0.06,0.06,2.461643679615321,0.27326559512756016,0.06669002208436368,0.9531494975090027,0.0006666666666666666,0.008,8.933571484085803,0.0064623511464240125,0.12,0.276647965687379
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.948097737922488,2.3518604743373226,0.08,0.06,2.3518604743373226,0.2737922995503657,0.06574075503317413,0.9427093863487244,0.0,0.0,8.103710024605393,0.006338695831471455,0.12,0.2759449031934338
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.895346171907422,2.4438343422867868,0.1,0.08,2.4438343422867868,0.2729431107023341,0.06562026249256703,0.9547948837280273,0.0006666666666666666,0.008,8.779916385585068,0.006331960568703005,0.10333333333333333,0.2766368918266804
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.909954196070633,2.4283127574312897,0.1,0.12,2.2161512325278943,0.2721663400123569,0.06726554660294021,0.9492846727371216,0.0,0.0,9.808383193558594,0.006494744705590689,0.12333333333333334,0.2761601207385567
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.263517618935861,2.430860804525253,0.26000000000000023,0.26000000000000023,4.263517618935861,0.27397519888802746,0.06322937664708585,0.953147292137146,0.0003333333333333333,0.004,9.293427193237054,0.006314010901429598,0.15,0.27675503265399276
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.387083636707111,2.387083636707111,0.06000000000000005,0.06000000000000005,2.387083636707111,0.2712513716691495,0.06597543924520838,0.9626346826553345,0.004666666666666666,0.056,8.300152724865068,0.006494954588498097,0.12,0.27675503265399276
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.816992768546286,5.6478697206793465,0.36,0.36,2.1457793449366096,0.15817585037484694,0.054899068223135054,0.9542093276977539,0.0006666666666666666,0.008,32.02762305736542,0.004644182445075131,0.11666666666666667,0.2779726071237234
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.143354794578384,2.221771701900347,0.18,0.14,2.2095277600435557,0.15744044577794583,0.05650457769548063,0.9421002268791199,0.0,0.0,27.46272385120392,0.0048447643595186185,0.13,0.27524200084878997
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9903365188032307,2.239439300290076,0.06,0.06,2.239439300290076,0.08378634790598641,0.05155563264269463,0.9466309547424316,0.0,0.0,8.048682440939965,0.003375770270246227,0.13333333333333333,0.2801921500104675
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.012900443398936,2.4042336148757113,0.06,0.06,2.2738336159909083,0.08376206062786802,0.053036000574433695,0.9358269572257996,0.0,0.0,7.961980546494096,0.00354554085098126,0.13666666666666666,0.2796156425152713
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.957123154505966,2.1740784198923286,0.06,0.06,2.1643947441146723,0.08376188219281445,0.05165265444698627,0.9471709132194519,0.0,0.0,8.378677104390592,0.0034053145032672517,0.13333333333333333,0.2799208276276168
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962437922612007,2.2345003753748567,0.06,0.06,2.1255396795258408,0.08363396680114625,0.05189812808047727,0.9449747800827026,0.0,0.0,8.197674643798797,0.003466954433195114,0.13333333333333333,0.27991062967018965
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.920821103621841,2.3931523651200823,0.12,0.12,2.3931523651200823,0.08380914266508946,0.05267817708979038,0.9444983601570129,0.0,0.0,8.442571959678672,0.003499439115793811,0.13666666666666666,0.2793044537268438
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925504772679204,3.1127952825425513,0.3,0.28,2.2905633029379557,0.08344114799493392,0.05360300274568458,0.9480636119842529,0.0,0.0,8.417776486573903,0.0036724900909958155,0.13666666666666666,0.28019536937921075
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.174751515808345,2.174751515808345,0.06000000000000005,0.06000000000000005,2.174751515808345,0.08264023166013754,0.05106641813594393,0.9473890662193298,0.0,0.0,8.090547177153345,0.003522324230109109,0.13,0.2798398801463796
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.2374521582837215,2.115610159972835,0.06000000000000005,0.06000000000000005,2.2374521582837215,0.08376180944662737,0.03938172179713556,0.9555658102035522,0.0026666666666666666,0.032,8.090547177153345,0.0023725465648834357,0.09,0.2798398801463796
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9939305767718998,2.1116069846684615,0.06,0.06,2.1116069846684615,0.15585487372339799,0.05400292445959642,0.9493380188941956,0.0,0.0,8.175209471291703,0.004424481426294414,0.12,0.2796286391125048
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.008650364787808,2.070847405563436,0.06,0.06,2.070847405563436,0.15595356456705006,0.054287489599041845,0.9377696514129639,0.0,0.0,7.7681629828293435,0.0044838362133257465,0.12333333333333334,0.27942156627630615
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.951253408348964,2.045815208889967,0.06,0.06,2.045815208889967,0.1559826789694729,0.054381319335678184,0.9528929591178894,0.0003333333333333333,0.004,8.52701366279588,0.004510653996063708,0.12,0.2794829676557953
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.952517841834189,2.1481188829448516,0.08,0.06,2.1290138209204477,0.15624963557818228,0.05480309012302309,0.940902829170227,0.0,0.0,8.21721372870049,0.004556898756164812,0.13,0.27907688043680257
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.914278466869043,2.1412801618855837,0.1,0.1,2.1412801618855837,0.15592407253555665,0.054211544738154795,0.9518395066261292,0.0003333333333333333,0.004,8.690204117345745,0.0045050082584416045,0.12,0.2794813445592998
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.914772856087583,2.7245469940040627,0.26,0.26,2.119008134738694,0.15591535726831504,0.054610233567016865,0.9502278566360474,0.0006666666666666666,0.008,8.513498603585106,0.004539288808537701,0.12333333333333334,0.27911622648881557
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.388891617877119,2.388891617877119,0.06000000000000005,0.06000000000000005,2.015773971600813,0.154986133641547,0.05370586643046323,0.9483563303947449,0.0,0.0,8.145076397761233,0.004634387404025683,0.13,0.2791702654590537
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.0467356973816395,2.002035154523544,0.06000000000000005,0.06000000000000005,2.0467356973816395,0.1553552077151023,0.053286464735993314,0.9624806046485901,0.007333333333333333,0.088,8.145076397761233,0.0045616304219445215,0.12,0.2791702654590537
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.99334851922127,2.4122887550225207,0.06,0.06,2.4122887550225207,0.27263287955733073,0.06479502505464368,0.9538682699203491,0.0006666666666666666,0.008,8.582137027264038,0.00605039902573088,0.11666666666666667,0.27628167159771705
