policy,scenario,kind,cmd_vx,direction,initial_roll_deg,fallen,peak_roll_deg,peak_roll_after_025_deg,recovery_time_s,symmetric_reentry_time_s,reverse_overshoot_deg,steady_vx,steady_vy_abs,action_max,action_element_over_095_ratio,action_cycle_over_095_ratio,torque_abs_max,settled_diagonal_height_error,settled_contact_mismatch_ratio,min_height
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.156142084678901,2.0214180019693595,0.14,0.14,1.9684360936537517,0.15100105604511616,0.05846866734621397,0.961033046245575,0.05888888888888888,0.7033333333333334,27.46272385120392,0.003510278858850129,0.135,0.2749251976021508
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9913123209483254,2.3110627967633084,0.06,0.06,2.3110627967633084,0.07869321748526158,0.057825602624808445,0.9632092714309692,0.06444444444444444,0.77,8.035683916618488,0.002713709348067996,0.1425,0.27912413962814847
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0135162019111443,2.255137261658511,0.06,0.06,2.207117113239874,0.07876247666018185,0.05813231187688088,0.9601687788963318,0.06055555555555555,0.7266666666666667,7.6497686110428935,0.0027632475551693323,0.145,0.2787676002203966
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.960461522423982,2.3594412995365714,0.06,0.06,2.3594412995365714,0.0788317916373954,0.057379223976101026,0.9652584195137024,0.06583333333333333,0.7866666666666666,8.459304328470374,0.0026497209975175056,0.145,0.27913710709179135
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.963142949344662,2.335948213668243,0.06,0.06,2.021971821263279,0.07885599237701292,0.056613162394255144,0.9629307389259338,0.06388888888888888,0.7633333333333333,7.836536915201427,0.002572433043514711,0.1375,0.2790008450533022
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.924909753167753,2.2473109875524426,0.12,0.12,2.175210345744098,0.07878637135126551,0.056927457568543165,0.9613338708877563,0.0636111111111111,0.76,8.614954415272448,0.002615754253875607,0.14,0.278729711452379
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.9270865743220975,3.2281312709014727,0.3,0.28,2.127542741839322,0.078699229144347,0.05740761394035017,0.9654040932655334,0.06527777777777777,0.7833333333333333,8.168650312900308,0.00267247271277007,0.14,0.27913283547760676
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.364676805417455,2.364676805417455,0.06000000000000005,0.06000000000000005,2.364676805417455,0.07901282785153337,0.05728218135528872,0.9653926491737366,0.06194444444444443,0.7433333333333333,7.819804536509638,0.0026704041317434234,0.14,0.2788219452937027
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.3953887855552938,2.3953887855552938,0.06000000000000005,0.06000000000000005,2.2965668017768675,0.07914454163654869,0.05594688811657754,0.9704926013946533,0.06555555555555555,0.77,7.819804536509638,0.0025097528046382316,0.145,0.2788219452937027
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.994843622234987,1.9114527273044621,0.06,0.06,1.9114527273044621,0.15031654416114873,0.05740527527257152,0.9673464894294739,0.07333333333333332,0.8633333333333333,8.122033545867968,0.0032370661434941218,0.1375,0.2784980637054785
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.009191119363388,1.9514737488508103,0.06,0.06,1.8221904139764562,0.15028478313672541,0.05690990218817335,0.9614582657814026,0.06916666666666667,0.83,7.528629889644822,0.0031922703105982868,0.1325,0.2781137135614914
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.954924097458842,1.9516634591759388,0.06,0.06,1.844497979755049,0.15015710990411135,0.05712042760341765,0.9693135619163513,0.075,0.8833333333333333,8.55277159084921,0.003214943218332455,0.1275,0.27849294768709976
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.95335159069869,1.9201750391600567,0.08,0.06,1.8969849702958892,0.15019722315617423,0.057235369343886386,0.9636907577514648,0.07222222222222222,0.86,7.781431825484218,0.0032043253592587283,0.1275,0.278183408387928
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.918706496170025,1.9358114613418753,0.12,0.12,1.8091485579876374,0.1501715070766646,0.05729197440955952,0.9667046666145325,0.07472222222222222,0.8833333333333333,8.873899809822738,0.0032222884879357823,0.1275,0.2783142666909347
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.916256804306613,2.8386571628622,0.26,0.26,1.9323011085002757,0.15014362159765915,0.05737037392923426,0.9677863121032715,0.07361111111111111,0.87,8.249856578486561,0.0032282224973748997,0.1275,0.27789093287919
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.2130076528187437,2.2130076528187437,0.06000000000000005,0.06000000000000005,1.9010491377190035,0.15026133922561508,0.05718896837295619,0.966393232345581,0.06888888888888887,0.8266666666666667,7.665096434909274,0.0032139313868342462,0.135,0.27803119255490044
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,1.904100654755039,1.904100654755039,0.06000000000000005,0.08000000000000007,1.904100654755039,0.15054919780665324,0.05754242373742501,0.9729783535003662,0.06972222222222221,0.8133333333333334,7.665096434909274,0.0032821113704631184,0.145,0.27803119255490044
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9960556147053676,2.3639649414382236,0.06,0.06,2.156827145189135,0.2660119887539016,0.06889461789018375,0.9659125804901123,0.05944444444444444,0.6,8.455361774916913,0.0049209440079124546,0.1275,0.2757648158892321
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0068502607325027,2.40535708918661,0.26,0.06,2.40535708918661,0.26529166111156594,0.06917291091995191,0.9603919386863708,0.05277777777777777,0.5466666666666666,7.839640693164171,0.004935194638685154,0.115,0.27616212601205586
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.9398412914631535,2.321813661790237,0.06,0.06,2.0669617591200207,0.2662879460205603,0.06844996853527335,0.966221034526825,0.0625,0.6333333333333333,8.906496044982298,0.004855884826670559,0.11,0.2758446236866079
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.946800526012361,2.3711181156055168,0.08,0.06,2.3711181156055168,0.26571962828092077,0.06993877668743467,0.9616841673851013,0.05694444444444444,0.5733333333333334,8.077855336974608,0.0049972145419935774,0.1125,0.2752494517576293
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.902980650748703,2.332102692307562,0.1,0.1,2.104172316439226,0.2658970830397195,0.06917292801145472,0.9664025902748108,0.06194444444444444,0.6233333333333333,9.13278445888399,0.004938166520716887,0.1125,0.2759907616394355
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.909351910367007,2.1407044889995874,0.1,0.12,2.0420637462846614,0.26642947178830034,0.06847958991230393,0.9667197465896606,0.05666666666666666,0.5933333333333334,8.076262902853767,0.004850676986300697,0.1075,0.27512926753251943
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,3.7119937059529713,2.2217094553494974,0.26000000000000023,0.26000000000000023,3.7119937059529713,0.26493744884920956,0.06913879747730606,0.9676468372344971,0.05694444444444443,0.6033333333333334,9.15188573600211,0.004969901444613151,0.105,0.27556983363731663
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.1712168581551956,2.1712168581551956,0.06000000000000005,0.06000000000000005,2.0680458178911314,0.2661122128489005,0.06835018012189344,0.9753762483596802,0.0625,0.62,8.14196188488239,0.004852273671761324,0.125,0.27556983363731663
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.812047451221974,5.6367042568122905,0.36,0.36,1.954799188810583,0.14929924533957684,0.05964401919058905,0.9612717628479004,0.06666666666666667,0.8,32.02762305736542,0.003528310704858721,0.135,0.27777588000195436
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6400.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.157461092683517,2.0897824139350636,0.14,0.14,1.9577275497325057,0.14981766319602308,0.058837274596382244,0.9623614549636841,0.06861111111111111,0.8133333333333334,27.46272385120392,0.0034445453873583986,0.145,0.27491039982117327
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9909402767248325,2.2444946716761893,0.06,0.06,2.2444946716761893,0.07822939829086202,0.05757666232890761,0.9637174010276794,0.06833333333333333,0.8166666666666667,8.036808402370632,0.0026548283089529974,0.14,0.27905093122891944
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0139406552949812,2.390056472072254,0.06,0.06,2.123191699411028,0.07814153354234511,0.05788281906711352,0.9608070254325867,0.06305555555555555,0.7566666666666667,7.615166044105246,0.0027023469127104216,0.1425,0.2786580404329
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.960602117838113,2.2556104403231814,0.06,0.06,2.2556104403231814,0.07811968972923089,0.05782787988376164,0.9655750393867493,0.06888888888888887,0.8233333333333334,8.471944420196193,0.0026985607862630716,0.14,0.2790872916832826
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.963338667882366,2.347522754695257,0.06,0.06,2.1478862815589466,0.07818608663372732,0.05763355917796572,0.9634609818458557,0.06666666666666667,0.7966666666666666,7.821100698436718,0.002674946592472485,0.1425,0.2789568714172799
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.925072745447979,2.29235595543283,0.12,0.12,2.29235595543283,0.07823331991259433,0.057036366201736376,0.9618903398513794,0.06805555555555555,0.8133333333333334,8.639346187360152,0.0026043222746282633,0.14,0.2786923581724679
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.927296151470535,3.2215906557595924,0.3,0.28,2.1243726527451496,0.07826944004279435,0.057508104727802344,0.9658446311950684,0.06805555555555555,0.8133333333333334,8.15536459021315,0.002657844027773236,0.145,0.27906877762754334
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.2489721494615713,2.2489721494615713,0.06000000000000005,0.06000000000000005,2.2489721494615713,0.07818790362149587,0.05790477613629332,0.9663696885108948,0.06416666666666665,0.77,7.799757658138806,0.0027106043334256136,0.14,0.27875770376338144
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.287510513530492,2.287510513530492,0.06000000000000005,0.08000000000000007,2.2483572012165363,0.07820516307279779,0.056107266055592825,0.9713014364242554,0.0675,0.79,7.799757658138806,0.00258018508060298,0.14,0.27875770376338144
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9945076760811102,1.9012196799950534,0.06,0.06,1.8574703432000583,0.14952056758196558,0.05823909048622156,0.9675483703613281,0.075,0.8833333333333333,8.119343709446701,0.0033015632021192367,0.1375,0.2784247098805939
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.009580109856515,1.9789049258475768,0.06,0.06,1.8968547147671577,0.1494250188249357,0.05773579497420412,0.9620821475982666,0.07,0.84,7.49850816711341,0.003244401301793406,0.13,0.27840536966693996
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.955126115400509,1.9641257457095052,0.06,0.06,1.8682395868555126,0.14943395278449392,0.058087575616714834,0.9695051908493042,0.07555555555555554,0.89,8.560087565084212,0.00330882144783678,0.1325,0.27845127424339133
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.953587666857428,1.916603676405485,0.08,0.06,1.916603676405485,0.14949922960378906,0.057767582427392786,0.9642178416252136,0.07194444444444442,0.8566666666666667,7.752823228442467,0.0032504117668625317,0.135,0.2781005594119963
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.918935424426836,1.9157905493488823,0.12,0.12,1.8816100736038637,0.14960084325410294,0.05788098383822123,0.9669385552406311,0.07555555555555554,0.89,8.89823756726055,0.0032751358867250586,0.1375,0.2782420409285984
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.916513450955955,2.841419934797479,0.26,0.26,1.916659301332673,0.1495708847060254,0.057573439852957604,0.9674263000488281,0.07527777777777778,0.8866666666666667,8.230570599924494,0.003240047205677118,0.135,0.27780629276350444
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.002962999871923,2.002962999871923,0.06000000000000005,0.06000000000000005,1.793547262675317,0.14920369370045342,0.05789789389722366,0.9663134813308716,0.06944444444444443,0.8333333333333334,7.638958388973984,0.003263007594401828,0.13,0.2779600410672344
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.119568431720546,2.119568431720546,0.06000000000000005,0.08000000000000007,2.119568431720546,0.1497551564061927,0.05751737196141385,0.9734402298927307,0.07277777777777776,0.84,7.711347320869477,0.0032569452844594814,0.14,0.2779600410672344
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.996076498080674,2.1746132516866647,0.06,0.06,2.1746132516866647,0.2642933979957296,0.07045158252355133,0.9658712148666382,0.06555555555555555,0.6166666666666667,8.44782806344021,0.004976465462365006,0.1175,0.27571675195751827
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0068605148087695,2.4366844881867675,0.26,0.06,2.4366844881867675,0.26558242097277246,0.06871262025473912,0.9610212445259094,0.060833333333333336,0.5733333333333334,7.825843518318735,0.004834859628911798,0.1075,0.2761011523603178
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.940462855330854,2.253866022534101,0.06,0.06,2.253866022534101,0.2652958857854158,0.07003886592765038,0.965721070766449,0.06666666666666665,0.6333333333333333,8.908031007894698,0.0049547723002447055,0.1225,0.27568774228946236
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.9467812804904225,2.358207985648638,0.08,0.06,2.358207985648638,0.2648608772121149,0.06969120787574745,0.9616541862487793,0.06305555555555555,0.5933333333333334,8.063212130176856,0.0049373555813444995,0.125,0.2750787453801697
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.903616979049267,2.2916364232818416,0.1,0.1,2.142879536030094,0.26602829651230925,0.06871318287490619,0.9663692116737366,0.0661111111111111,0.6366666666666667,9.148574141265044,0.004833587655814654,0.1175,0.2760627567310576
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.909320770217865,2.172511561345295,0.1,0.1,2.172511561345295,0.264931811801317,0.06975729163219645,0.9667420983314514,0.06444444444444444,0.62,8.053527528886548,0.004932826405634677,0.1125,0.2750776313728169
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,3.5980635656987707,2.249375895757513,0.26000000000000023,0.26000000000000023,3.5980635656987707,0.26383637664538406,0.06956888277262338,0.9653133749961853,0.06194444444444444,0.6033333333333334,8.951666125281678,0.0049041518457317015,0.12,0.27584066452797995
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.2140749154889368,2.2140749154889368,0.06000000000000005,0.06000000000000005,2.0961841141285533,0.2646268945515518,0.0688368393084051,0.9753388166427612,0.06666666666666667,0.6266666666666667,8.185276944338682,0.00486119684034319,0.105,0.27584066452797995
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.811931577551472,5.684943223449888,0.36,0.36,2.0100641061420146,0.14927371312495885,0.05867717696164018,0.9617308378219604,0.06805555555555555,0.8166666666666667,32.02762305736542,0.0034100452661074486,0.1375,0.2777586977372186
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6425.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.158677496735229,2.1041263229215112,0.14,0.14,1.9404612759505486,0.14898131183598423,0.0596306288406293,0.9629181623458862,0.07027777777777777,0.8333333333333334,27.46272385120392,0.003499585180360014,0.145,0.2748864448682184
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.990835611924381,2.287965397850852,0.06,0.06,2.287965397850852,0.07791278030675466,0.05784904639312173,0.9640100002288818,0.07194444444444444,0.8566666666666667,8.035530369849738,0.0026861763731925847,0.14,0.27904183339904065
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0140884259298004,2.4451180954045726,0.06,0.06,2.1237074610592526,0.07819026750135706,0.05762564020101408,0.9607859253883362,0.06555555555555555,0.7866666666666666,7.608316954340941,0.0026469426901669924,0.145,0.27863023402753034
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.9605069896669525,2.329432233919451,0.06,0.06,2.329432233919451,0.07815429084648663,0.056980286349492995,0.965802013874054,0.07138888888888888,0.85,8.472183766189733,0.0025754191447225853,0.1425,0.27907473778091185
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.9635445293099725,2.032096057218999,0.06,0.06,1.947181847783329,0.07813949128086628,0.05609025165499903,0.9637603759765625,0.07305555555555555,0.8733333333333333,7.814731659341412,0.0024619462631322907,0.135,0.2789520632150594
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.92500130023047,2.2608008224197125,0.12,0.12,2.1469844051057647,0.07841730610189386,0.05539420937915895,0.9622042179107666,0.07138888888888888,0.8533333333333334,8.638541298698977,0.0023814570714066024,0.1375,0.2786757594847987
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.92751971332121,3.229158769154201,0.3,0.28,2.1469050497249205,0.07808369133737023,0.05688214236152592,0.9661030173301697,0.07305555555555555,0.8733333333333333,8.15105459472504,0.002558315111808387,0.1375,0.2790669675528862
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.102989736005411,2.102989736005411,0.06000000000000005,0.06000000000000005,2.074122781425547,0.07822169699373786,0.0559445784777602,0.9665911793708801,0.06805555555555555,0.8166666666666667,7.79299631093195,0.00247049459619733,0.135,0.278729227240937
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.089625483099029,2.089625483099029,0.06000000000000005,0.06000000000000005,2.084899430893352,0.07821397241454636,0.05556067172169097,0.9711292386054993,0.07027777777777777,0.82,7.79299631093195,0.002490413471095732,0.135,0.278729227240937
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.994411218477662,1.9217140001411657,0.06,0.06,1.8754734485149844,0.14932127091295525,0.0578171176497193,0.9677312970161438,0.07888888888888888,0.92,8.11701293815604,0.0032476429285621887,0.1375,0.2783985406351426
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.0097190397882696,1.9743632650249627,0.06,0.06,1.873436563179826,0.1494532672837871,0.05779516640929691,0.9623791575431824,0.07416666666666667,0.8866666666666667,7.501981821812105,0.003251572369474731,0.14,0.27837118621759643
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.955065078472556,1.9732038646220444,0.06,0.06,1.8426843444573955,0.1491152911688597,0.05782172368071618,0.9696692228317261,0.07888888888888888,0.9233333333333333,8.558113090299889,0.003223235796368434,0.13,0.2784207837741898
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.953782988634598,1.9056523747626837,0.08,0.06,1.9056523747626837,0.14921647912799438,0.057986601375198704,0.9644010066986084,0.07638888888888888,0.9033333333333333,7.746511112966614,0.0032629512111338977,0.1325,0.2780893905613595
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.918896064095618,1.8970834373773258,0.12,0.12,1.8970834373773258,0.1492182125080185,0.057841026655118144,0.9671301245689392,0.0786111111111111,0.9233333333333333,8.896434923667467,0.0032516937067831736,0.13,0.27821193069559186
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.91673018237116,2.85111718040964,0.26,0.26,1.9431313802482546,0.1493933341874872,0.058052468616176335,0.9676389694213867,0.07805555555555554,0.9166666666666666,8.225169084070163,0.00326511595563583,0.14,0.2777833829702802
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.008944616024574,2.008944616024574,0.06000000000000005,0.06000000000000005,1.8692312376752667,0.14949542930432932,0.058357989194774085,0.9664846062660217,0.07277777777777777,0.8666666666666667,7.63189099953229,0.0033184039231777982,0.145,0.2779309170685408
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,1.8858622664267708,1.8836117786662356,0.06000000000000005,0.06000000000000005,1.8858622664267708,0.14896719501910594,0.05790521992100756,0.9750131964683533,0.07555555555555554,0.8666666666666667,7.710011987896456,0.0032406048815234005,0.13,0.2779309170685408
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9959107148374184,2.2663276221000532,0.06,0.06,2.1035710945187276,0.2646613628714239,0.06991515420455154,0.9664005637168884,0.0675,0.6433333333333333,8.444345022733664,0.004908530608669665,0.11,0.2755584832585658
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.007046141031724,2.4103611197622583,0.26,0.06,2.4103611197622583,0.2647483063256984,0.06966287349313817,0.9610674381256104,0.062222222222222213,0.58,7.83371471527245,0.00489752568463576,0.11,0.2760933982560001
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.940366514244045,2.22637748874604,0.06,0.06,2.1479672957560485,0.2646728504507895,0.0702005953973083,0.9661045670509338,0.06972222222222221,0.67,8.902026603671146,0.004957635700971487,0.1125,0.2757576447787704
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.947030545199936,2.3051629971694965,0.08,0.06,2.3051629971694965,0.26498238769195603,0.06955883038620342,0.9611228704452515,0.06388888888888888,0.6166666666666667,8.06577066370798,0.004904206085756374,0.1125,0.2750685334205233
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.903529853281699,2.263900929672879,0.1,0.1,2.263900929672879,0.26442961528169207,0.06952303918650415,0.9663804769515991,0.06805555555555555,0.6533333333333333,9.144782641968888,0.0048848954107482655,0.115,0.2760511753717951
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.909604235768182,2.326504790085714,0.1,0.1,2.326504790085714,0.2646974068549101,0.06987664759944368,0.9667763710021973,0.06805555555555555,0.6466666666666666,8.047349150365875,0.004932876793262911,0.1125,0.27506125867511066
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,3.54826227475637,2.2542959543510754,0.26000000000000023,0.26000000000000023,3.54826227475637,0.2646369707098808,0.06894177635456301,0.9648188948631287,0.06027777777777777,0.59,8.955643074801795,0.004848616415682871,0.13,0.2758225645762943
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6430.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.3029070998295547,2.3029070998295547,0.06000000000000005,0.06000000000000005,2.3029070998295547,0.2648969807558799,0.06977690218952662,0.974312961101532,0.06638888888888889,0.6266666666666667,8.196534195313806,0.004916811886778309,0.11,0.2758225645762943
