policy,scenario,kind,cmd_vx,direction,initial_roll_deg,fallen,peak_roll_deg,peak_roll_after_025_deg,recovery_time_s,symmetric_reentry_time_s,reverse_overshoot_deg,steady_vx,steady_vy_abs,action_max,action_element_over_095_ratio,action_cycle_over_095_ratio,torque_abs_max,settled_diagonal_height_error,settled_contact_mismatch_ratio,min_height
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6100.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.947461230166407,2.347323697807754,0.08,0.06,2.1857822821870747,0.2712375628588461,0.06733067236814669,0.9783345460891724,0.03833333333333333,0.296,8.114178139724078,0.005986081587077778,0.09333333333333334,0.27579540966331095
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6100.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.897165268583374,2.4469750141359516,0.1,0.08,2.4469750141359516,0.27133425064801997,0.0678584707776436,0.9759228229522705,0.04233333333333333,0.316,8.875486081102407,0.00602795472012602,0.10666666666666667,0.2765478449523528
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6100.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.909457838740633,2.4194937014874576,0.1,0.26,2.1881585161790986,0.27223710093502557,0.06687568813207417,0.9788651466369629,0.03866666666666666,0.284,8.407208994963646,0.005982223298715224,0.11333333333333333,0.27585613776822293
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6100.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,3.998280080823102,2.335910976060835,0.26000000000000023,0.26000000000000023,3.998280080823102,0.2690672683229064,0.06603639456185464,0.978880763053894,0.051,0.372,9.230297027277745,0.006087736149942397,0.11,0.2764258416188955
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6100.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.24189758578053,2.24189758578053,0.06000000000000005,0.06000000000000005,2.24189758578053,0.2699989366542712,0.06562827292905697,0.978880763053894,0.05233333333333333,0.364,8.204683366514889,0.006090919324405696,0.13,0.2764258416188955
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6100.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.815062489543165,5.519226170816159,0.36,0.36,2.0277590852603002,0.15609100350913066,0.05576789619630728,0.9786016345024109,0.03666666666666667,0.308,32.02762305736542,0.004224458417246378,0.12333333333333334,0.2779224050826225
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6100.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.148060276806821,2.118459344447176,0.14,0.14,2.094764009273265,0.15502695719232557,0.05797071357008948,0.9747315049171448,0.042,0.352,27.46272385120392,0.004508531694970092,0.13,0.2751572397233567
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.991444281754275,2.2622165761854776,0.06,0.06,2.081932672216856,0.08225070839401503,0.053647007678208736,0.9708768725395203,0.05633333333333333,0.536,8.028701648549697,0.0028925782305624166,0.13666666666666666,0.2796395773039743
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0123954564134596,2.4091755641627897,0.06,0.06,2.149677354023319,0.08208349652727487,0.05354775621897403,0.968687891960144,0.050333333333333334,0.468,7.839571192581889,0.0029075389024415554,0.13333333333333333,0.2792554140048617
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.959080905251909,2.203804626131141,0.06,0.06,2.141536332077098,0.08217391170465096,0.053529304817313134,0.9770562052726746,0.057,0.536,8.426735760549773,0.00291511693294178,0.13,0.2796061248404484
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962227509302038,2.163980152233176,0.06,0.06,2.163980152233176,0.08196963299444365,0.05416602805096572,0.9724820256233215,0.05366666666666667,0.5,8.091663253544528,0.0029871847474538453,0.13333333333333333,0.27966240169748946
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.923050754041571,2.2176560002311687,0.12,0.12,2.2176560002311687,0.08205163920437575,0.05386878364147188,0.9873141050338745,0.055,0.512,8.520940834760449,0.002923721247283154,0.13333333333333333,0.2788717840627685
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925616364539829,3.1615428057565462,0.3,0.28,2.2418814336680444,0.08226160715495089,0.05338519812481496,0.9730355143547058,0.05466666666666666,0.508,8.323029328716082,0.0028737226984462323,0.13666666666666666,0.27968293730254246
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.2217247970626377,2.2217247970626377,0.06000000000000005,0.06000000000000005,2.0953514054715163,0.08105457091197125,0.053858523541814106,0.9701799154281616,0.05333333333333333,0.488,7.888809211583509,0.0030793149176698963,0.14,0.27921201593941963
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.1846773069973784,2.052105336898369,0.06000000000000005,0.06000000000000005,2.1846773069973784,0.08087785739689474,0.05219210651287409,0.9801675081253052,0.06633333333333334,0.608,7.888809211583509,0.002925272790379405,0.13,0.27921201593941963
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.994917040470491,2.1860682325691876,0.06,0.06,2.1860682325691876,0.153634063911936,0.057310412990275394,0.9726048707962036,0.067,0.588,8.136452594291015,0.004118702383803968,0.13333333333333333,0.2789971642155011
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.0082061980949546,2.068336496866928,0.06,0.06,2.0296500012884273,0.15354574220787157,0.057305192204570594,0.9703510999679565,0.06133333333333334,0.536,7.635283377797567,0.004147609791297254,0.12666666666666668,0.27863297211630267
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.953146933631635,2.041114909031546,0.06,0.06,2.041114909031546,0.15387052369851967,0.05778355725736679,0.9739307761192322,0.067,0.6,8.5329793330071,0.004250188911162151,0.13666666666666666,0.2790292977321203
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.952420031374381,2.106630523238285,0.08,0.06,2.106630523238285,0.15341422273304015,0.05696751212531929,0.9719138145446777,0.064,0.56,8.070264248529714,0.0040790594703192734,0.12666666666666668,0.27898358240186005
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.916436368544708,2.134702573708414,0.12,0.12,2.134702573708414,0.1535595473783441,0.0570019997084017,0.9831825494766235,0.066,0.58,8.781524857339653,0.004075859840694424,0.13,0.27914361751062466
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.914945518833034,2.767929611451156,0.26,0.26,2.0143627213510613,0.15351747197820204,0.057090218909489385,0.9744248986244202,0.064,0.564,8.39844415223019,0.00413317515200718,0.12333333333333334,0.27868297427145894
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.1911151939101496,2.1911151939101496,0.06000000000000005,0.06000000000000005,2.1020154470760404,0.15294157252942114,0.05597860771896826,0.9741595983505249,0.06333333333333334,0.544,7.877932119297005,0.004204542308972443,0.13,0.278712283778047
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.2065755043154813,2.2065755043154813,0.06000000000000005,0.06000000000000005,2.2065755043154813,0.1528000231931128,0.05680329643717676,0.9816639423370361,0.06966666666666665,0.592,7.877932119297005,0.004303094160218294,0.13,0.278712283778047
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9942612052700763,2.3358876346046955,0.06,0.06,2.331107852396997,0.27009825435331636,0.06817421813132066,0.9781056642532349,0.056666666666666664,0.42,8.47794612560917,0.005778702422757192,0.11,0.2762653437706138
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0079893149237793,2.298732066798738,0.26,0.06,2.298732066798738,0.2703215439191041,0.06932330682309903,0.9720922112464905,0.057333333333333326,0.436,7.9118406500136444,0.005913966288140372,0.11333333333333333,0.27676336480225516
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.9354940402319265,2.482256944678346,0.06,0.06,2.482256944678346,0.27030742356165444,0.0689291777395227,0.9733319878578186,0.06133333333333333,0.456,8.91858990271252,0.005865312544362241,0.11,0.27633787881791066
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.947698212262013,2.3607682127965934,0.08,0.06,2.2091332306678058,0.27046086834461847,0.06809425856068115,0.9775437712669373,0.05566666666666666,0.412,8.16831377186369,0.005766298883185321,0.12333333333333334,0.27548196542932835
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.898309284495503,2.423763502907906,0.1,0.08,2.423763502907906,0.2707558803239517,0.06744528268359898,0.9757561087608337,0.06299999999999999,0.468,8.902947666220012,0.005673888436548936,0.11333333333333333,0.2764058307384378
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.909927035028939,2.4510174973825154,0.1,0.26,2.1425232635692995,0.2704710497992871,0.06835725339962494,0.9780141115188599,0.059,0.424,8.309582722297108,0.0057726188030709,0.11,0.27558956377616567
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.402997805486332,2.5737998592390685,0.26000000000000023,0.26000000000000023,4.402997805486332,0.26841584076698555,0.0688225973780671,0.9784876704216003,0.06733333333333334,0.488,8.777566548535102,0.006107444992273556,0.12,0.2762122402502001
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.2924506300428327,2.2924506300428327,0.06000000000000005,0.06000000000000005,2.156347375547741,0.2679259006580687,0.06714450869986957,0.9784876704216003,0.07166666666666666,0.496,8.270602249058879,0.005897235491467637,0.11,0.2762122402502001
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.810521661189876,5.591692069837799,0.36,0.36,2.057461499826901,0.15485265841767007,0.05749009362382983,0.9787456393241882,0.06066666666666666,0.544,32.02762305736542,0.004023222635378931,0.12666666666666668,0.27787570929905975
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6175.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.149806450596094,2.161081301317336,0.14,0.14,2.0581396435469674,0.154925847522059,0.05621208763246863,0.9751870036125183,0.06266666666666666,0.548,27.46272385120392,0.003867045832944984,0.12333333333333334,0.27507265237983713
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9912951432608463,2.2500075451986503,0.06,0.06,2.2500075451986503,0.08083494013872197,0.054059696945976225,0.9712978005409241,0.07666666666666666,0.708,8.039894164361641,0.0027919273110788997,0.13,0.27943540001788314
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.01293941111414,2.3028955721776985,0.06,0.06,2.0926509833660023,0.08061398886080783,0.05481225489930483,0.9688485860824585,0.07933333333333333,0.696,7.740741249253097,0.002875648400656151,0.13,0.2788740779903568
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.959984696427697,2.271254240083885,0.06,0.06,2.271254240083885,0.08061113611672087,0.05555850818939412,0.976516604423523,0.08233333333333334,0.728,8.446489471020898,0.002951585182950298,0.13333333333333333,0.27939234673404406
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962655577315435,2.1748310658740895,0.06,0.06,2.122807307815676,0.0808025571695484,0.054634660206171665,0.9715134501457214,0.07733333333333332,0.708,7.95452323049855,0.00284259469454284,0.13333333333333333,0.27915111015499006
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.924144787623281,2.1827201787170236,0.12,0.12,2.1827201787170236,0.08095401446231615,0.05433556068785873,0.9873281717300415,0.08033333333333334,0.72,8.567777368540252,0.0028059945413760105,0.13666666666666666,0.278771508670116
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.926300977072481,3.2544130786590695,0.3,0.28,2.1060893679161397,0.08077349802472841,0.054617143839205747,0.9734423160552979,0.07766666666666666,0.704,8.263021393272716,0.0028477554297331466,0.13333333333333333,0.2794531661942696
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.2127374118964336,2.2127374118964336,0.06000000000000005,0.06000000000000005,2.176514269433246,0.07953106902415534,0.05431094042818846,0.9714640378952026,0.07566666666666666,0.672,7.864788901988709,0.0029590895129186423,0.12,0.27902675348616957
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.165865940761206,2.165865940761206,0.06000000000000005,0.06000000000000005,2.137026374118156,0.0795794854943085,0.054655018436731935,0.9813416004180908,0.08399999999999999,0.756,7.864788901988709,0.0030607463320041946,0.14,0.27902675348616957
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.99482019438888,2.0195283204854197,0.06,0.06,1.9829521790752533,0.15218989545543682,0.05751757579757985,0.9734344482421875,0.079,0.724,8.138211571137328,0.003909469454918897,0.13333333333333333,0.2787447213555396
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.0086656047579314,2.102273196794153,0.06,0.06,2.0549705430905236,0.15182083732973456,0.0581450150214956,0.9706704020500183,0.077,0.724,7.588392606335196,0.003999125251471596,0.13666666666666666,0.2784445982570148
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.9543408573708145,2.165389776083122,0.06,0.06,2.165389776083122,0.15177475163808268,0.05865207115665162,0.9746056795120239,0.08,0.74,8.55030232832273,0.0040119802348871254,0.14,0.27886337082186996
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.95286494944808,2.191088316252016,0.08,0.06,2.191088316252016,0.15173366108088657,0.058682290968893325,0.9698191285133362,0.07666666666666666,0.716,7.930575813873549,0.004039693294784178,0.13,0.2782780632532528
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.9178231787247,2.0343385797568265,0.12,0.12,2.0263576475749505,0.1519658564200088,0.05821712434147551,0.9834094047546387,0.081,0.756,8.820219263439418,0.0040190391971152,0.13333333333333333,0.27892125108248006
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.9155516293977195,2.8744157638568284,0.26,0.26,2.036663642080276,0.15160382104740255,0.059096593901446164,0.974757969379425,0.07666666666666666,0.716,8.356821663447048,0.004089266629567716,0.14,0.27844425476158524
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.219425238568678,2.219425238568678,0.06000000000000005,0.06000000000000005,2.1289340793878355,0.1505519113682598,0.05902824474244695,0.9757559299468994,0.07633333333333332,0.696,7.817452946682483,0.004289508512272228,0.14,0.27849451054015123
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.184960119078117,2.184960119078117,0.06000000000000005,0.06000000000000005,2.177148878618215,0.15068071665545724,0.057957937663367314,0.9818568825721741,0.08066666666666665,0.724,7.817452946682483,0.004099263240059653,0.13,0.27849451054015123
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9947102426809753,2.275770817178007,0.06,0.06,2.275770817178007,0.26949298429214913,0.06870496018861315,0.9819898009300232,0.091,0.672,8.492094580818465,0.005544237336614585,0.12333333333333334,0.27591968625957713
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.007797385596232,2.34043141842294,0.26,0.06,2.217205323442067,0.2688429783107264,0.06875469609218653,0.971524178981781,0.08533333333333334,0.648,7.877301273200223,0.0055158616140177285,0.11666666666666667,0.2766673526802486
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.9376371831918275,2.3744984943724345,0.06,0.06,2.3744984943724345,0.2687630496658037,0.06833136816621788,0.9733562469482422,0.088,0.66,8.938292076328432,0.0054344876640346085,0.10333333333333333,0.2762524503860453
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.9477170664128405,2.3273278266429167,0.08,0.06,2.1232121220590012,0.2694519835193698,0.06845169349911598,0.977389395236969,0.08333333333333333,0.624,8.061634738635158,0.00546747268718965,0.11333333333333333,0.27540583378920674
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.9005782766715615,2.34545337141525,0.1,0.1,2.2976322041299797,0.269459347200749,0.0676125488042995,0.9767155051231384,0.09133333333333332,0.68,9.094375145716072,0.00537263217749613,0.12,0.27625666574146307
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.910089364331655,2.2687155220841446,0.1,0.24,2.193317095893363,0.26854530675284444,0.0680335762432853,0.9772248268127441,0.09,0.66,8.242166015577828,0.0054193361570021,0.10666666666666667,0.27552680667867324
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,3.973309047738711,2.3647981503353233,0.26000000000000023,0.26000000000000023,3.973309047738711,0.268187165693833,0.0677949160557947,0.9798001646995544,0.094,0.68,9.323618902212349,0.005623480079521003,0.11,0.27593665502917253
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.297333621051762,2.297333621051762,0.06000000000000005,0.06000000000000005,2.297333621051762,0.2671999564134012,0.06652787704512048,0.9798001646995544,0.09533333333333334,0.672,8.217258941591215,0.005508717205285217,0.14,0.27593665502917253
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.809657979471787,5.585355903092605,0.36,0.36,2.055072062448982,0.15370925964693774,0.058182445509856344,0.9786698818206787,0.07766666666666668,0.732,32.02762305736542,0.003863482779028348,0.13,0.2778353203931346
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.154112896056067,2.142140499243193,0.14,0.14,2.142140499243193,0.1535354504015099,0.056129037797662755,0.9784631133079529,0.07866666666666668,0.704,27.46272385120392,0.003568032367616682,0.12333333333333334,0.2749901307087974
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9912724053406987,2.3221157318398338,0.06,0.06,2.3221157318398338,0.07894435059538177,0.05617831856467222,0.9731465578079224,0.1,0.836,8.048411704172999,0.0027800285562881322,0.13666666666666666,0.27929596124324235
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0132903554818946,2.1768305583489873,0.06,0.06,2.137522547484995,0.0790752758950192,0.05522095772783019,0.9706043004989624,0.10266666666666666,0.804,7.6890683735992535,0.0026477268499452158,0.13333333333333333,0.2789269076064974
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.960380653583458,2.2475738310474704,0.06,0.06,2.2475738310474704,0.07904019405263649,0.05698872658188871,0.9764702916145325,0.109,0.876,8.459222694969641,0.0028600951521264915,0.14333333333333334,0.2792126293868813
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.9628603126257875,2.2528726320669317,0.06,0.06,2.2528726320669317,0.07929682040092054,0.05584750138342668,0.972903311252594,0.103,0.82,7.900261518199759,0.002704342736665247,0.13666666666666666,0.2789654782347702
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.92469788764932,2.243539442681444,0.12,0.12,2.2017640738463387,0.07923543153469689,0.05591773864436282,0.9873612523078918,0.106,0.852,8.591145574877993,0.002711466509684615,0.13666666666666666,0.2786633669374498
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.92666982452783,3.244504805402001,0.3,0.28,2.158783478959955,0.07920257308007456,0.05600593970219073,0.9748250246047974,0.10266666666666666,0.836,8.206731687284071,0.0027244251727792297,0.13666666666666666,0.27927503037106655
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.4524720986540403,2.4524720986540403,0.06000000000000005,0.06000000000000005,2.4524720986540403,0.07804784719712626,0.05608087852191921,0.9727362990379333,0.09766666666666665,0.788,7.869194147619832,0.0028675759578790593,0.13,0.27878398596787046
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.2393608452838434,2.1706874799719387,0.06000000000000005,0.06000000000000005,2.2393608452838434,0.07833486219466844,0.053724258721219255,0.983176589012146,0.09733333333333333,0.828,7.869194147619832,0.0026405256951940715,0.14,0.27878398596787046
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9948146989358557,2.088772090412308,0.06,0.06,2.088772090412308,0.1500357019524853,0.05837524221290072,0.9752652645111084,0.09766666666666667,0.88,8.139302331534903,0.003684435784783083,0.13,0.2785819757019093
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.0090159142134,2.106854406967864,0.06,0.06,2.106854406967864,0.14974733224437972,0.059623004878731956,0.9731684923171997,0.09333333333333332,0.836,7.592675448915813,0.0038467310123128716,0.14,0.2784496942090862
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.954866804871897,2.028386423475867,0.06,0.06,2.028386423475867,0.14972355345233704,0.05881418775423898,0.9762907028198242,0.09933333333333334,0.896,8.558687260870764,0.003722205548861243,0.13333333333333333,0.2785244402495186
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.953052964817402,2.1121520149438444,0.08,0.06,2.028697737469882,0.14950966210154484,0.05961820357762626,0.9718217849731445,0.09366666666666666,0.848,7.854964270218391,0.003808619648733919,0.13666666666666666,0.2780629018813267
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.91851680480241,2.132926410405057,0.12,0.12,2.0245628362494275,0.15002948580931771,0.05834894849124939,0.9834674596786499,0.09666666666666665,0.888,8.845166503593491,0.0036608302341831827,0.12666666666666668,0.27868588295700136
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.915850371610988,2.8583972612870063,0.26,0.26,2.060448021289103,0.14934891437542408,0.06005075012930978,0.9754268527030945,0.09566666666666666,0.86,8.322975578590048,0.0038845655555049285,0.13,0.278205338930344
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.186009724102431,2.186009724102431,0.06000000000000005,0.06000000000000005,1.980230615478802,0.14829649688486385,0.05907885825970473,0.9754195809364319,0.097,0.84,7.733000780769984,0.003984879699355414,0.13,0.2781096125498773
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.047357948321453,2.047357948321453,0.06000000000000005,0.06000000000000005,2.036698407850208,0.14815099409837634,0.059384774693223695,0.983062207698822,0.09733333333333334,0.848,7.733000780769984,0.0039851069754963005,0.13,0.2781096125498773
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.995454869277447,2.324967239649072,0.06,0.06,2.3245905892273355,0.2674169854511808,0.06799813109217193,0.9846397042274475,0.11933333333333333,0.828,8.481933435625063,0.00510322972494607,0.11,0.275896137107758
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0072856301396436,2.357670780530236,0.26,0.06,2.357670780530236,0.26652069376296095,0.06946877100890418,0.9709728956222534,0.11533333333333333,0.824,7.976009848921162,0.005273504989294003,0.11666666666666667,0.27652075746784904
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.939165089150038,2.292499146061501,0.06,0.06,2.2090010544047964,0.26698390011182693,0.06798158994087117,0.9774200320243835,0.12100000000000001,0.86,8.932041900799877,0.005111478016858538,0.11666666666666667,0.2761794813303305
